month,temp,prec
Jan,-26.1,20
Feb,-21.3,17
Mar,-13.9,18
Apr,-1.1,17
May,8.6,30
Jun,14.8,44
Jul,16.8,55
Aug,14.5,48
Sep,8,30
Oct,-1.2,33
Nov,-15.3,25
Dec,-23,19
