month,temp,prec
Jan,-30.7,10
Feb,-28.2,10
Mar,-22.7,11
Apr,-12.2,9
May,0.9,13
Jun,10.9,29
Jul,13.7,34
Aug,10.1,46
Sep,2.6,28
Oct,-9.3,24
Nov,-22.7,15
Dec,-26.5,13
