month,temp,prec
Jan,21.8,13
Feb,22.5,7
Mar,23.8,8
Apr,25.1,23
May,25.5,82
Jun,24.7,280
Jul,24.5,183
Aug,24.5,195
Sep,24.3,288
Oct,23.6,185
Nov,22.5,42
Dec,22.1,19
