month,temp,prec
Jan,-0.42,250.32
Feb,1.01,194.9
Mar,2.99,184.23
Apr,5.79,172.19
May,9.04,154.88
Jun,12.13,131.49
Jul,14.11,127.18
Aug,14.13,176.35
Sep,11.08,267.25
Oct,6.97,410.79
Nov,2.62,295.21
Dec,0.5,272.05
