month,temp,prec
Jan,-5.2,124
Feb,-4,96
Mar,-1.9,84
Apr,1.9,79
May,6.1,70
Jun,9.9,61
Jul,12.1,74
Aug,11.7,110
Sep,8.5,168
Oct,3,179
Nov,-2.1,130
Dec,-4.3,133
