month,temp,prec
Jan,-5,44
Feb,-3.7,44
Mar,-0.7,52
Apr,3.6,33
May,7.9,32
Jun,12.6,33
Jul,15.2,87
Aug,14,93
Sep,10.9,52
Oct,5.8,46
Nov,0,39
Dec,-4,41
