month,temp,prec
Jan,-5.2,12
Feb,-3.7,16
Mar,-0.1,32
Apr,4.7,32
May,9.5,42
Jun,14.5,37
Jul,17.3,66
Aug,16,71
Sep,12.1,35
Oct,6.7,27
Nov,0.3,20
Dec,-4.4,18
