month,temp,prec
Jan,-7.5,28
Feb,-4.6,27
Mar,2.3,59
Apr,9.8,90
May,16,104
Jun,21.1,117
Jul,23.5,110
Aug,22.1,109
Sep,17.6,99
Oct,11.3,66
Nov,3.5,55
Dec,-4.5,41
