month,temp,prec
Jan,-5.7,137
Feb,-6.7,109
Mar,-7.3,108
Apr,-5,61
May,-1.1,33
Jun,3.8,22
Jul,7.8,25
Aug,7.6,28
Sep,4.7,33
Oct,1.3,45
Nov,-3.2,114
Dec,-5.2,122
