month,temp,prec
Jan,-28.1,14
Feb,-26.7,10
Mar,-22.5,9
Apr,-13.1,7
May,-1.2,12
Jun,9.9,15
Jul,13.6,29
Aug,10.6,40
Sep,4.1,28
Oct,-8.1,30
Nov,-21.3,17
Dec,-25.9,13
