month,temp,prec
Jan,4.8,131
Feb,6.1,127
Mar,7.5,118
Apr,10.3,58
May,14,20
Jun,18.5,2
Jul,22.4,5
Aug,22.1,11
Sep,19.1,20
Oct,14.1,24
Nov,8.3,91
Dec,5.1,109
