month,temp,prec
Jan,0.8,68
Feb,1.7,54
Mar,4.5,61
Apr,8.1,53
May,12.3,69
Jun,15.4,81
Jul,17,82
Aug,16.5,80
Sep,14,63
Oct,9.7,58
Nov,5,68
Dec,2.2,77
