month,temp,prec
Jan,-30.1,8
Feb,-28.6,8
Mar,-24.1,9
Apr,-14.5,8
May,-1.3,10
Jun,8.7,24
Jul,11.8,32
Aug,8.6,42
Sep,1.5,24
Oct,-9.8,20
Nov,-22.5,13
Dec,-26.6,10
