month,temp,prec
Jan,-0.8,9
Feb,1.6,10
Mar,5.1,20
Apr,10.3,29
May,15.5,52
Jun,21,43
Jul,23.8,62
Aug,22.8,50
Sep,18.2,32
Oct,12.1,20
Nov,4.9,15
Dec,0.2,9
