month,temp,prec
Jan,-5.05,50.14
Feb,-3.51,46.43
Mar,-0.1,60.52
Apr,3.64,35.59
May,7.86,36.1
Jun,12.67,34.11
Jul,15.2,83.01
Aug,14.01,92.68
Sep,10.83,61.53
Oct,5.63,49.89
Nov,-0.08,45.7
Dec,-4.07,41.96
