month,temp,prec
Jan,-13.3,52
Feb,-11.5,39
Mar,-9.2,45
Apr,-4,36
May,0.9,52
Jun,5,76
Jul,7.7,85
Aug,7,76
Sep,3.1,63
Oct,-1,42
Nov,-9,43
Dec,-12.9,53
