month,temp,prec
Jan,-7,197
Feb,-4.7,180
Mar,-3,180
Apr,0.9,159
May,5.2,160
Jun,9,122
Jul,11.3,151
Aug,10.9,201
Sep,7.7,300
Oct,3.1,355
Nov,-2.6,259
Dec,-5.9,255
