month,temp,prec
Jan,-14.8,77
Feb,-11.9,57
Mar,-11.2,54
Apr,-6.5,54
May,-1.6,66
Jun,2.4,81
Jul,6.1,63
Aug,5.6,64
Sep,1.8,62
Oct,-2.9,53
Nov,-9.7,63
Dec,-12.9,79
