month,temp,prec
Jan,3.2,163
Feb,4.7,153
Mar,5.8,138
Apr,8.6,80
May,12.7,32
Jun,17.4,15
Jul,21.2,5
Aug,20.9,6
Sep,17.6,21
Oct,12.7,50
Nov,6.5,137
Dec,3.2,139
