month,temp,prec
Jan,-4,36
Feb,-2.4,32
Mar,1,39
Apr,5.3,22
May,9.9,16
Jun,15.3,15
Jul,18,60
Aug,16.9,64
Sep,13.5,39
Oct,8,37
Nov,1.6,33
Dec,-3,35
