month,temp,prec
Jan,-11.8,43
Feb,-7.2,27
Mar,-3.4,25
Apr,2.3,27
May,7.3,38
Jun,11.2,61
Jul,13.7,65
Aug,12.9,63
Sep,8.6,49
Oct,3.8,37
Nov,-4.5,35
Dec,-9.4,39
