month,temp,prec
Jan,12.7,43
Feb,12.3,59
Mar,10.3,94
Apr,7.2,117
May,4.5,138
Jun,2.3,148
Jul,1.6,251
Aug,2.1,213
Sep,3.8,134
Oct,6.4,89
Nov,9,73
Dec,11.5,73
