month,temp,prec
Jan,-0.6,40
Feb,1.2,35
Mar,3.6,47
Apr,7.6,22
May,12,16
Jun,16.9,14
Jul,19.6,78
Aug,18.3,83
Sep,15.2,52
Oct,10.1,44
Nov,4.3,38
Dec,0.2,47
