month,temp,prec
Jan,-7.5,34
Feb,-6.7,32
Mar,-4.7,45
Apr,-0.2,55
May,4.9,60
Jun,9.8,51
Jul,13,61
Aug,12,56
Sep,8.2,44
Oct,3.4,34
Nov,-3.1,35
Dec,-6.7,36
