month,temp,prec
Jan,7.1,112
Feb,9.9,87
Mar,11.7,76
Apr,14.6,37
May,18.9,13
Jun,22.9,7
Jul,25.5,1
Aug,24.6,3
Sep,22,10
Oct,17.5,34
Nov,11.2,79
Dec,7.4,86
