month,temp,prec
Jan,-16,22
Feb,-16.7,18
Mar,-14.6,19
Apr,-8.3,17
May,1.8,15
Jun,8.2,22
Jul,11.4,49
Aug,10.3,88
Sep,5.5,65
Oct,-3.2,31
Nov,-10.3,27
Dec,-16.3,22
