month,temp,prec
Jan,-7,117
Feb,-4.9,77
Mar,-2.9,61
Apr,0.5,49
May,4.7,46
Jun,8.2,51
Jul,11.1,55
Aug,11,54
Sep,7.8,72
Oct,3.3,113
Nov,-2.7,113
Dec,-6,116
