month,temp,prec
Jan,-18.5,35
Feb,-15.1,40
Mar,-11.6,32
Apr,-5.4,25
May,1.1,33
Jun,6.3,63
Jul,9.2,78
Aug,7.6,71
Sep,2.8,68
Oct,-4.6,55
Nov,-14.1,47
Dec,-17.5,51
