month,temp,prec
Jan,-24.2,20
Feb,-19.1,14
Mar,-12.1,16
Apr,-0.1,17
May,8.5,30
Jun,14.1,47
Jul,16.3,63
Aug,14.5,50
Sep,8.1,39
Oct,1.3,31
Nov,-10.6,26
Dec,-20,22
