month,temp,prec
Jan,-5.9,104
Feb,-3.5,92
Mar,-0.9,78
Apr,3.3,60
May,7.5,71
Jun,11.2,69
Jul,13.2,88
Aug,12.5,116
Sep,9.1,162
Oct,4.6,194
Nov,-0.9,124
Dec,-3.7,120
