month,temp,prec
Jan,-4.4,39
Feb,-1.3,31
Mar,2.3,39
Apr,6.8,29
May,11.4,26
Jun,16.4,16
Jul,20,45
Aug,18.7,55
Sep,14.5,41
Oct,9.1,48
Nov,2.3,37
Dec,-3,41
