month,temp,prec
Jan,-6.7,142
Feb,-6.7,129
Mar,-4.8,133
Apr,-2.3,153
May,1.9,161
Jun,5.2,195
Jul,7.6,198
Aug,7.3,209
Sep,5.5,149
Oct,2.2,129
Nov,-2.6,148
Dec,-5.1,151
