month,temp,prec
Jan,-4.4,158
Feb,-2.7,116
Mar,-0.1,86
Apr,3.7,70
May,8.1,67
Jun,11.8,69
Jul,13.6,71
Aug,13.8,98
Sep,9.8,151
Oct,4.2,245
Nov,-0.9,164
Dec,-3.7,177
