month,temp,prec
Jan,-28.2,15
Feb,-25.2,12
Mar,-19.4,13
Apr,-7.9,11
May,3.4,16
Jun,11.1,23
Jul,14.9,38
Aug,12.9,41
Sep,6.1,32
Oct,-2,32
Nov,-14.2,28
Dec,-23.4,20
