month,temp,prec
Jan,-13,37
Feb,-12.5,32
Mar,-10.3,36
Apr,-5.2,28
May,1.3,30
Jun,6.6,55
Jul,9.4,70
Aug,8.5,91
Sep,4.2,76
Oct,-3.5,55
Nov,-9.1,42
Dec,-12.2,44
