month,temp,prec
Jan,13.95,16.14
Feb,13.64,24.72
Mar,11.37,44.69
Apr,7.7,66.46
May,5.06,122.94
Jun,2.79,173.2
Jul,2.69,160.08
Aug,3.69,99.53
Sep,5.36,62.85
Oct,7.82,36
Nov,10.35,34.56
Dec,12.62,27.38
