month,temp,prec
Jan,-17.5,23
Feb,-18.4,19
Mar,-16.1,22
Apr,-9.3,18
May,1.5,13
Jun,8.5,18
Jul,11.5,45
Aug,10.4,91
Sep,4.9,65
Oct,-4.3,27
Nov,-12,28
Dec,-18.2,24
