month,temp,prec
Jan,7.3,45
Feb,10.3,42
Mar,12.6,35
Apr,15.1,19
May,18.6,5
Jun,22.3,1
Jul,25.3,1
Aug,24.8,2
Sep,22.2,7
Oct,18,13
Nov,12.1,37
Dec,7.5,36
