month,temp,prec
Jan,3,60
Feb,5.4,76
Mar,9.5,114
Apr,14.9,109
May,19.2,146
Jun,23.3,103
Jul,25.8,102
Aug,25.1,84
Sep,21.3,104
Oct,15.7,99
Nov,9.5,102
Dec,4.6,93
