month,temp,prec
Jan,-2.5,213
Feb,-0.2,144
Mar,2.5,114
Apr,5.9,70
May,10.1,51
Jun,13.9,40
Jul,16.7,33
Aug,17.1,37
Sep,13.1,63
Oct,7.6,120
Nov,1.8,210
Dec,-2,221
