month,temp,prec
Jan,-29.1,14
Feb,-26.2,12
Mar,-20.5,13
Apr,-8.7,14
May,2.3,18
Jun,9.8,30
Jul,13.7,41
Aug,12.5,43
Sep,5.8,34
Oct,-2.2,30
Nov,-14.6,25
Dec,-24,19
