month,temp,prec
Jan,1.2,63
Feb,3.4,73
Mar,7.6,118
Apr,13.2,114
May,17.5,144
Jun,21.9,110
Jul,24.4,86
Aug,23.6,96
Sep,19.7,113
Oct,14.3,97
Nov,7.9,112
Dec,3,93
