month,temp,prec
Jan,14.1,21
Feb,13.5,27
Mar,11.2,42
Apr,7.5,63
May,4.6,171
Jun,2.1,195
Jul,2.3,179
Aug,3.2,138
Sep,4.8,81
Oct,7.6,48
Nov,10.3,46
Dec,12.6,33
