month,temp,prec
Jan,-7.9,42
Feb,-5.6,32
Mar,-4.1,37
Apr,0.9,46
May,5.8,74
Jun,10.3,78
Jul,13.7,42
Aug,13.5,48
Sep,8.4,45
Oct,4.2,30
Nov,-2.9,36
Dec,-7,39
