month,temp,prec
Jan,9.6,46
Feb,9,43
Mar,8.2,44
Apr,5.9,47
May,3.5,42
Jun,2.2,36
Jul,1.8,33
Aug,1.8,38
Sep,3.8,28
Oct,6.1,28
Nov,7.2,36
Dec,9.4,43
