month,temp,prec
Jan,-2.11,119.88
Feb,-1.34,100.42
Mar,1.88,95.78
Apr,4.87,88.94
May,9.1,110.45
Jun,12.37,125.36
Jul,14.77,108.78
Aug,14.54,109.28
Sep,11.71,97.45
Oct,7.21,100.78
Nov,2.05,114.57
Dec,-0.79,123.56
