month,temp,prec
Jan,-6.5,21
Feb,-5.6,21
Mar,-3.6,37
Apr,1.1,46
May,6.1,57
Jun,11.2,51
Jul,14.6,60
Aug,13.4,51
Sep,9.3,41
Oct,4.3,30
Nov,-2.1,25
Dec,-5.9,22
