month,temp,prec
Jan,-24.3,20
Feb,-19.4,14
Mar,-12.2,17
Apr,-0.2,19
May,8.4,30
Jun,14.2,47
Jul,16.4,63
Aug,14.6,49
Sep,8.1,39
Oct,1.2,32
Nov,-10.8,26
Dec,-20,22
