month,temp,prec
Jan,0.7,39
Feb,2.3,38
Mar,4.1,46
Apr,8,25
May,13.1,18
Jun,18.5,12
Jul,21.8,43
Aug,20.7,50
Sep,16.9,30
Oct,11.4,26
Nov,5.2,34
Dec,1.2,36
