month,temp,prec
Jan,-16.1,22
Feb,-16.7,17
Mar,-14.6,18
Apr,-8.3,17
May,1.9,15
Jun,8.5,22
Jul,11.5,48
Aug,10.4,87
Sep,5.5,65
Oct,-3.2,30
Nov,-10.3,27
Dec,-16.3,22
