month,temp,prec
Jan,1.1,39
Feb,2.2,41
Mar,4.8,60
Apr,7.2,55
May,11,75
Jun,15.9,59
Jul,19.7,27
Aug,19.2,32
Sep,15.5,47
Oct,9.7,51
Nov,5.1,47
Dec,2.2,48
