month,temp,prec
Jan,5.8,109
Feb,7.1,100
Mar,8.3,98
Apr,11.2,52
May,14.9,19
Jun,19.5,3
Jul,23.3,6
Aug,22.8,13
Sep,19.8,20
Oct,15,21
Nov,9.4,73
Dec,6.1,92
