month,temp,prec
Jan,3.5,58
Feb,3.9,40
Mar,6.1,50
Apr,8.6,43
May,11.9,53
Jun,15,54
Jul,16.6,48
Aug,16.2,58
Sep,14.1,56
Oct,10.8,58
Nov,6.6,60
Dec,4.7,63
