month,temp,prec
Jan,-19,29
Feb,-14.8,22
Mar,-7.4,31
Apr,2.4,36
May,10.1,58
Jun,15.5,93
Jul,18.9,87
Aug,17.3,84
Sep,11.1,73
Oct,4.7,49
Nov,-5.2,40
Dec,-15,30
