month,temp,prec
Jan,2.8,76
Feb,5.2,95
Mar,10.1,142
Apr,15.3,127
May,19.4,153
Jun,23.7,114
Jul,26.2,106
Aug,25.5,84
Sep,21.8,109
Oct,15.8,113
Nov,9.7,129
Dec,4.7,121
