month,temp,prec
Jan,-6.6,18.76
Feb,-3.96,19.98
Mar,1.09,26.82
Apr,5.94,25.36
May,11.07,28.49
Jun,16.42,18.19
Jul,20.24,30.48
Aug,19.14,30.09
Sep,14.11,31.76
Oct,8.02,33.3
Nov,0.46,18.97
Dec,-5.32,16.95
