month,temp,prec
Jan,19.7,79
Feb,20,81
Mar,19,89
Apr,16.8,96
May,14.3,112
Jun,12.3,148
Jul,11.6,133
Aug,12,129
Sep,13.2,104
Oct,14.5,89
Nov,16.3,84
Dec,18,80
