month,temp,prec
Jan,-3.7,98
Feb,-1,75
Mar,1.6,72
Apr,5.2,57
May,9.1,54
Jun,13,45
Jul,16.6,18
Aug,16.3,26
Sep,12.2,33
Oct,7,55
Nov,1.1,94
Dec,-2.9,102
