month,temp,prec
Jan,-5.4,12
Feb,-3.6,16
Mar,1.4,42
Apr,7.1,68
May,12.1,86
Jun,16.3,90
Jul,18.4,161
Aug,17.5,133
Sep,12.7,122
Oct,7.6,78
Nov,1.5,34
Dec,-3.4,11
