month,temp,prec
Jan,-12.8,53
Feb,-10.3,37
Mar,-7.2,41
Apr,-2,33
May,2.9,46
Jun,6.9,70
Jul,9.4,77
Aug,8.8,71
Sep,4.6,59
Oct,0.2,44
Nov,-7.7,44
Dec,-12.5,55
