month,temp,prec
Jan,-23.1,12
Feb,-20,11
Mar,-13,11
Apr,-2.6,7
May,7.2,16
Jun,13.5,44
Jul,14.9,56
Aug,12.2,56
Sep,5.8,28
Oct,-5.3,20
Nov,-16.3,19
Dec,-22.1,19
