month,temp,prec
Jan,-25.14,15.71
Feb,-21.57,14.74
Mar,-14.66,15.45
Apr,-2.19,14.3
May,7.67,22.25
Jun,13.58,31.34
Jul,16.31,42.06
Aug,14.23,41.73
Sep,8.28,28.22
Oct,-0.46,22.52
Nov,-13.08,21.39
Dec,-22,19.48
