month,temp,prec
Jan,7.4,76
Feb,8.5,68
Mar,9.8,70
Apr,12.6,37
May,16.3,15
Jun,21,3
Jul,24.7,9
Aug,24.3,16
Sep,21.3,19
Oct,16.3,17
Nov,10.7,50
Dec,7.5,65
