month,temp,prec
Jan,9.2,120
Feb,11.2,99
Mar,15.4,98
Apr,19.7,95
May,23.2,140
Jun,26.3,147
Jul,27.6,117
Aug,27.6,97
Sep,25.2,131
Oct,19.9,105
Nov,15.2,121
Dec,10.8,135
